Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
29	20656.0	17584.0	0.9375	3084.0	1.0
3	25534.0	18185.0	0.9125	2615.0	1.0
13	27393.0	19765.0	0.9313	3389.0	1.0
23	26117.0	21642.0	0.9438	2918.0	1.0
38	24469.0	19052.0	0.925	3109.0	1.0
31	18589.0	14409.0	0.9125	3076.0	1.0
31	20924.0	17612.0	0.9438	3278.0	1.0
4	20833.0	17111.0	0.9375	3572.0	1.0
23	26502.0	17214.0	0.875	2832.0	1.0
39	27662.0	19488.0	0.9188	2782.0	1.0
19	26557.0	20345.0	0.9188	3390.0	1.0
21	23185.0	20307.0	0.9438	3546.0	1.0
2	17529.0	17081.0	0.9813	2935.0	1.0
31	18215.0	15301.0	0.95	2648.0	1.0
3	20293.0	16850.0	0.9437	3006.0	1.0
36	17859.0	15200.0	0.9563	2689.0	1.0
8	24234.0	19921.0	0.9375	2951.0	1.0
3	17066.0	14700.0	0.9563	3016.0	1.0
32	25040.0	19216.0	0.9187	2870.0	1.0
5	26257.0	19380.0	0.9313	3046.0	1.0
24	17268.0	15683.0	0.9688	2402.0	1.0
15	23249.0	17857.0	0.9125	3915.0	1.0
13	18712.0	16246.0	0.9375	2879.0	1.0
34	20775.0	18348.0	0.95	2606.0	1.0
25	20779.0	16468.0	0.9437	2258.0	1.0
17	20982.0	18748.0	0.95	4022.0	1.0
2	18959.0	18132.0	0.9875	2799.0	1.0
9	25095.0	20886.0	0.9375	4154.0	1.0
26	18584.0	17024.0	0.9625	2927.0	1.0
18	18569.0	16729.0	0.9313	3146.0	1.0
14	19989.0	16897.0	0.9375	2692.0	1.0
20	18965.0	14972.0	0.9313	2650.0	1.0
6	19539.0	16897.0	0.95	2502.0	1.0
15	22463.0	19860.0	0.9625	3424.0	1.0
10	22505.0	18082.0	0.9188	2128.0	1.0
39	20557.0	16711.0	0.95	2909.0	1.0
33	18894.0	17054.0	0.9688	2182.0	1.0
17	26023.0	19527.0	0.9125	4324.0	1.0
30	21927.0	19042.0	0.95	2852.0	1.0
18	18715.0	15279.0	0.925	2739.0	1.0
31	23205.0	17476.0	0.9312	2365.0	1.0
20	28399.0	19545.0	0.9062	2675.0	1.0
31	23222.0	18265.0	0.9188	2916.0	1.0
3	23636.0	19645.0	0.9437	2702.0	1.0
36	20088.0	16209.0	0.9688	2059.0	1.0
14	23215.0	18942.0	0.925	2778.0	1.0
3	19257.0	15049.0	0.9438	1947.0	1.0
24	19400.0	18825.0	0.9813	3800.0	1.0
17	23582.0	18373.0	0.925	2174.0	1.0
1	21889.0	16719.0	0.9375	2354.0	1.0
11	24918.0	18128.0	0.9125	3749.0	1.0
31	26250.0	20031.0	0.9188	3812.0	1.0
31	23242.0	20662.0	0.9625	2998.0	1.0
9	20692.0	18390.0	0.9688	2630.0	1.0
23	16532.0	14035.0	0.9438	1958.0	1.0
10	24441.0	18226.0	0.925	2659.0	1.0
24	21444.0	18137.0	0.9563	3466.0	1.0
23	24435.0	19045.0	0.9375	3152.0	1.0
3	18669.0	17017.0	0.9438	2648.0	1.0
27	21370.0	16765.0	0.9313	2960.0	1.0
33	18701.0	16678.0	0.95	2596.0	1.0
4	20322.0	16516.0	0.95	3186.0	1.0
0	23312.0	18423.0	0.9125	3698.0	1.0
6	25652.0	18628.0	0.9063	3064.0	1.0
23	15404.0	15193.0	0.975	2282.0	1.0
31	32490.0	22012.0	0.9	2848.0	1.0
34	24157.0	20909.0	0.975	3678.0	1.0
19	18360.0	16726.0	0.975	2932.0	1.0
25	24810.0	19394.0	0.925	3402.0	1.0
23	22451.0	18009.0	0.9375	2252.0	1.0
13	19758.0	17442.0	0.9562	1763.0	1.0
12	27458.0	22874.0	0.9375	4986.0	1.0
31	25569.0	17786.0	0.8938	2505.0	1.0
39	23798.0	16548.0	0.9	2457.0	1.0
0	23791.0	18328.0	0.9313	2742.0	1.0
8	25684.0	21574.0	0.9625	3198.0	1.0
35	22655.0	19560.0	0.9563	4059.0	1.0
17	14218.0	14218.0	1.0	1684.0	1.0
11	25053.0	17811.0	0.9062	2765.0	1.0
32	17963.0	16107.0	0.9625	2908.0	1.0
4	22598.0	18817.0	0.9375	3840.0	1.0
14	21016.0	16998.0	0.925	3152.0	1.0
39	18924.0	16380.0	0.95	2041.0	1.0
34	20294.0	16176.0	0.9375	2307.0	1.0
4	20600.0	17235.0	0.9375	3022.0	1.0
14	20804.0	17090.0	0.9375	2388.0	1.0
22	17792.0	15883.0	0.9375	3298.0	1.0
32	21321.0	17072.0	0.925	2797.0	1.0
32	23340.0	18797.0	0.9375	2640.0	1.0
34	20549.0	16618.0	0.9375	2590.0	1.0
35	23924.0	19338.0	0.9437	3016.0	1.0
4	20455.0	17900.0	0.9375	2701.0	1.0
13	26106.0	21650.0	0.95	3730.0	1.0
37	20932.0	18034.0	0.95	2747.0	1.0
18	27813.0	20334.0	0.925	2908.0	1.0
16	23173.0	19228.0	0.9438	3439.0	1.0
17	28505.0	23430.0	0.9563	3622.0	1.0
20	28674.0	19826.0	0.9	3498.0	1.0
30	19381.0	15028.0	0.9188	2675.0	1.0
29	16833.0	16771.0	0.9813	2999.0	1.0
33	25161.0	20089.0	0.9625	3307.0	1.0
14	21003.0	16642.0	0.9375	2370.0	1.0
31	18762.0	16830.0	0.95	2883.0	1.0
26	21689.0	19983.0	0.9812	2981.0	1.0
37	21112.0	17102.0	0.9438	2932.0	1.0
31	19418.0	16632.0	0.9375	2777.0	1.0
38	26632.0	20096.0	0.9125	3890.0	1.0
15	15753.0	14140.0	0.9688	2201.0	1.0
3	23497.0	18920.0	0.9437	2977.0	1.0
5	25739.0	19859.0	0.9062	3753.0	1.0
33	21192.0	15868.0	0.9125	2487.0	1.0
31	26241.0	18042.0	0.9188	3013.0	1.0
39	23193.0	16215.0	0.8938	2362.0	1.0
6	21957.0	17711.0	0.9125	2193.0	1.0
21	19951.0	18556.0	0.975	3015.0	1.0
15	18305.0	16335.0	0.9438	3041.0	1.0
39	21169.0	18523.0	0.9625	2739.0	1.0
28	16537.0	14846.0	0.9688	2645.0	1.0
27	21689.0	17964.0	0.95	2692.0	1.0
12	25210.0	17833.0	0.8937	2952.0	1.0
33	23235.0	18692.0	0.9375	3414.0	1.0
36	22986.0	17308.0	0.9188	2722.0	1.0
7	23325.0	19465.0	0.9437	2841.0	1.0
6	23603.0	20146.0	0.9688	3666.0	1.0
9	25207.0	18761.0	0.925	2812.0	1.0
7	21145.0	18532.0	0.9563	3170.0	1.0
5	19870.0	15851.0	0.9437	2391.0	1.0
28	26327.0	21582.0	0.9313	4410.0	1.0
11	20493.0	16423.0	0.925	3112.0	1.0
35	22762.0	19094.0	0.9375	2959.0	1.0
34	19800.0	17993.0	0.9688	2175.0	1.0
34	16359.0	15078.0	0.9438	2775.0	1.0
33	20158.0	17275.0	0.9437	2575.0	1.0
13	23708.0	19361.0	0.95	2874.0	1.0
37	19360.0	16988.0	0.95	2733.0	1.0
18	22248.0	16199.0	0.9187	2740.0	1.0
14	22150.0	19930.0	0.9625	3088.0	1.0
30	20496.0	17926.0	0.9625	3049.0	1.0
8	21004.0	17173.0	0.9375	2592.0	1.0
34	29451.0	24003.0	0.95	2892.0	1.0
10	27411.0	21945.0	0.9375	4647.0	1.0
1	24545.0	18782.0	0.9188	2923.0	1.0
33	28678.0	20415.0	0.9	3310.0	1.0
30	16897.0	16309.0	0.9563	2648.0	1.0
13	25569.0	19223.0	0.9125	3209.0	1.0
16	19605.0	16696.0	0.9563	2372.0	1.0
23	22886.0	19037.0	0.9125	3205.0	1.0
1	21413.0	17923.0	0.9688	2498.0	1.0
10	19367.0	16584.0	0.95	2850.0	1.0
27	20038.0	16600.0	0.9375	2492.0	1.0
28	26336.0	21380.0	0.9438	2562.0	1.0
14	19834.0	16708.0	0.9563	2945.0	1.0
34	20917.0	16893.0	0.9437	2343.0	1.0
33	23966.0	18093.0	0.9062	3128.0	1.0
31	16166.0	14666.0	0.975	1783.0	1.0
37	20018.0	16397.0	0.9688	2590.0	1.0
33	22322.0	16158.0	0.9	2720.0	1.0
22	23673.0	18112.0	0.925	2873.0	1.0
10	21862.0	19345.0	0.9562	2607.0	1.0
18	18921.0	16514.0	0.9438	2723.0	1.0
5	25738.0	18888.0	0.9188	2554.0	1.0
21	24242.0	18579.0	0.9313	2065.0	1.0
2	28770.0	21409.0	0.9438	3224.0	1.0
34	20498.0	17488.0	0.9313	3280.0	1.0
12	20633.0	17750.0	0.9562	2529.0	1.0
24	23188.0	19344.0	0.9625	2785.0	1.0
11	27522.0	20693.0	0.9125	3310.0	1.0
20	19019.0	16837.0	0.9625	2784.0	1.0
22	18922.0	15326.0	0.9437	2177.0	1.0
11	20902.0	18395.0	0.9438	2986.0	1.0
14	25950.0	19775.0	0.9375	3060.0	1.0
25	24989.0	19113.0	0.9188	3204.0	1.0
