Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
38	33236.0	21317.0	0.9025	2839.0	1.0
39	52733.0	22264.0	0.808	3240.0	1.0
40	76239.0	22641.0	0.7425	3243.0	1.0
41	71573.0	22523.0	0.752	3200.0	1.0
42	31669.0	19958.0	0.8755	3212.0	1.0
43	32802.0	19359.0	0.881	3012.0	1.0
44	127916.0	24989.0	0.668	4104.0	1.0
45	101779.0	26085.0	0.62	4369.0	1.0
46	64387.0	23266.0	0.7745	2983.0	1.0
47	68267.0	24176.0	0.772	3638.0	1.0
48	44629.0	22985.0	0.843	3337.0	1.0
49	42229.0	20687.0	0.831	3089.0	1.0
50	38539.0	20482.0	0.845	3282.0	1.0
51	39736.0	21207.0	0.853	3046.0	1.0
52	101698.0	21844.0	0.494	3503.0	1.0
53	32468.0	19132.0	0.8745	2904.0	1.0
54	50500.0	22388.0	0.82	3040.0	1.0
55	41888.0	21286.0	0.844	3257.0	1.0
56	33659.0	21960.0	0.9025	3061.0	1.0
57	44429.0	21381.0	0.8435	3004.0	1.0
58	38578.0	21141.0	0.8645	3023.0	1.0
59	137915.0	19359.0	0.6135	4075.0	1.0
60	28451.0	20153.0	0.916	3221.0	1.0
61	45392.0	20569.0	0.814	3166.0	1.0
62	31333.0	20423.0	0.899	2994.0	1.0
63	32244.0	20084.0	0.881	3064.0	1.0
64	32174.0	21124.0	0.899	3073.0	1.0
65	53305.0	23137.0	0.799	3837.0	1.0
66	31981.0	20119.0	0.891	3100.0	1.0
67	50076.0	22520.0	0.8145	3490.0	1.0
68	33771.0	21643.0	0.8985	2997.0	1.0
69	41466.0	22327.0	0.8595	2898.0	1.0
70	91938.0	22411.0	0.7165	3120.0	1.0
71	34905.0	23179.0	0.898	3932.0	1.0
72	32373.0	21333.0	0.9045	2846.0	1.0
73	48305.0	23725.0	0.833	3850.0	1.0
74	66556.0	22027.0	0.7705	2871.0	1.0
75	40982.0	21237.0	0.847	3071.0	1.0
76	33894.0	20461.0	0.876	3096.0	1.0
77	45480.0	21938.0	0.832	3018.0	1.0
78	32745.0	20654.0	0.878	3083.0	1.0
79	33205.0	21803.0	0.902	3205.0	1.0
80	144496.0	17313.0	0.5765	3538.0	1.0
81	66644.0	20815.0	0.233	14880.0	0.8135
82	126739.0	23321.0	0.6355	3352.0	0.9995
83	30738.0	22362.0	0.928	3175.0	1.0
84	38396.0	21841.0	0.866	3052.0	1.0
85	37452.0	19356.0	0.8405	3022.0	1.0
86	33195.0	20724.0	0.888	3068.0	1.0
87	61853.0	22117.0	0.7755	3455.0	1.0
88	51104.0	22166.0	0.814	3119.0	1.0
89	38947.0	21945.0	0.866	3072.0	1.0
90	32778.0	21016.0	0.885	3341.0	1.0
91	34150.0	20571.0	0.871	3389.0	1.0
92	36074.0	20440.0	0.8695	2890.0	1.0
93	57028.0	22020.0	0.783	3066.0	1.0
94	42602.0	23642.0	0.8465	3921.0	1.0
95	41146.0	22055.0	0.8565	3133.0	1.0
96	33468.0	20389.0	0.8795	2840.0	1.0
97	40716.0	21909.0	0.8515	3150.0	1.0
98	84025.0	23140.0	0.732	3127.0	1.0
99	46065.0	21247.0	0.8215	3224.0	1.0
0	32852.0	21362.0	0.9055	3049.0	1.0
1	35064.0	20017.0	0.8565	3242.0	1.0
2	39810.0	21923.0	0.8575	3369.0	1.0
3	75786.0	22041.0	0.7395	3161.0	1.0
4	38510.0	20265.0	0.848	2912.0	1.0
5	65664.0	22111.0	0.77	3156.0	1.0
6	104397.0	25023.0	0.6955	3523.0	1.0
7	57180.0	24202.0	0.796	3397.0	1.0
8	52431.0	20634.0	0.802	3258.0	1.0
9	31927.0	20841.0	0.8925	3077.0	1.0
10	35048.0	21797.0	0.8885	3188.0	1.0
11	33729.0	21380.0	0.8895	3058.0	1.0
12	31209.0	21134.0	0.9065	3100.0	1.0
13	33587.0	20986.0	0.8925	2928.0	1.0
14	53613.0	22744.0	0.807	3185.0	1.0
15	99146.0	24861.0	0.549	4192.0	0.99
16	129047.0	24027.0	0.664	3428.0	1.0
17	35429.0	22040.0	0.886	3259.0	1.0
18	37675.0	21139.0	0.8545	3109.0	1.0
19	95960.0	24198.0	0.7045	3786.0	1.0
20	81522.0	22415.0	0.7305	3264.0	1.0
21	87120.0	22306.0	0.7225	3031.0	1.0
22	40480.0	22639.0	0.8715	3137.0	1.0
23	40172.0	21111.0	0.8505	2902.0	1.0
24	40830.0	20559.0	0.834	3212.0	1.0
25	53729.0	21851.0	0.804	2941.0	1.0
26	34900.0	20488.0	0.8735	2943.0	1.0
27	32302.0	20394.0	0.8885	3109.0	1.0
28	39071.0	22713.0	0.8755	3244.0	1.0
29	31548.0	21668.0	0.9105	3289.0	1.0
30	33185.0	20491.0	0.8785	3201.0	1.0
31	55209.0	22226.0	0.7985	3252.0	1.0
32	43826.0	21824.0	0.8285	3289.0	1.0
33	98146.0	27962.0	0.6975	5010.0	1.0
34	84187.0	22243.0	0.721	2927.0	1.0
35	46845.0	21612.0	0.828	3082.0	1.0
36	47689.0	20816.0	0.8075	3133.0	1.0
37	33145.0	19446.0	0.8615	2910.0	1.0
38	31641.0	20948.0	0.9005	3032.0	1.0
39	52889.0	23012.0	0.8085	3395.0	1.0
40	83103.0	23327.0	0.721	3258.0	1.0
41	65272.0	23370.0	0.7885	2791.0	1.0
42	32407.0	20426.0	0.893	2912.0	1.0
43	34872.0	20376.0	0.873	2951.0	1.0
44	126557.0	23624.0	0.6705	3831.0	1.0
45	111260.0	24343.0	0.6105	4270.0	1.0
46	64229.0	23565.0	0.7895	2894.0	1.0
47	66638.0	24143.0	0.7615	4015.0	1.0
48	41683.0	22344.0	0.853	3318.0	1.0
49	47719.0	20035.0	0.804	3281.0	1.0
50	39056.0	19352.0	0.8325	2978.0	1.0
51	38352.0	19890.0	0.8515	2949.0	1.0
52	99842.0	20463.0	0.481	3823.0	1.0
53	33228.0	20374.0	0.8785	3089.0	1.0
54	49573.0	23200.0	0.83	3152.0	1.0
55	44552.0	20211.0	0.8245	3109.0	1.0
56	35892.0	22822.0	0.905	3068.0	1.0
57	48860.0	21303.0	0.8165	2959.0	1.0
58	39376.0	21496.0	0.867	3003.0	1.0
59	135515.0	20126.0	0.608	3760.0	1.0
60	30158.0	21024.0	0.917	3057.0	1.0
61	42815.0	20987.0	0.8285	3160.0	1.0
62	31222.0	20967.0	0.904	3143.0	1.0
63	32561.0	20778.0	0.8895	3186.0	1.0
64	31248.0	21363.0	0.909	3093.0	1.0
65	53422.0	23778.0	0.8045	3838.0	1.0
66	31673.0	20900.0	0.897	3390.0	1.0
67	45927.0	21892.0	0.8295	3079.0	1.0
68	30963.0	20901.0	0.9065	2927.0	1.0
69	38497.0	21532.0	0.86	3103.0	1.0
70	97776.0	23051.0	0.713	3261.0	1.0
71	34277.0	22838.0	0.8955	3510.0	1.0
72	32640.0	21568.0	0.8985	3124.0	1.0
73	46224.0	24289.0	0.8455	3601.0	1.0
74	57682.0	22636.0	0.798	2925.0	1.0
75	38476.0	20761.0	0.86	3076.0	1.0
76	35159.0	20699.0	0.8635	3359.0	1.0
77	43895.0	21365.0	0.8275	3360.0	1.0
78	34356.0	20923.0	0.8785	3088.0	1.0
79	31178.0	20900.0	0.9045	2924.0	1.0
80	146530.0	16501.0	0.5895	3763.0	1.0
81	66421.0	18436.0	0.2245	13505.0	0.7945
82	122881.0	24608.0	0.6485	3419.0	1.0
83	30204.0	21721.0	0.9255	3318.0	1.0
84	37082.0	22492.0	0.89	3298.0	1.0
85	36584.0	20281.0	0.853	3163.0	1.0
86	33053.0	20748.0	0.8805	2887.0	1.0
87	69114.0	23127.0	0.7655	3279.0	1.0
88	50632.0	22712.0	0.825	3231.0	1.0
89	35634.0	21193.0	0.8695	3159.0	1.0
90	37146.0	22820.0	0.886	3390.0	1.0
91	38048.0	21161.0	0.8625	3359.0	1.0
92	36559.0	22066.0	0.879	3275.0	1.0
93	52373.0	21326.0	0.801	3033.0	1.0
94	38320.0	21912.0	0.8655	3353.0	1.0
95	40117.0	21222.0	0.849	3074.0	1.0
96	34295.0	20533.0	0.877	3083.0	1.0
97	39773.0	21403.0	0.847	3524.0	1.0
98	77959.0	22346.0	0.739	2942.0	1.0
99	47278.0	21816.0	0.8245	2996.0	1.0
0	31332.0	21766.0	0.912	3150.0	1.0
1	31977.0	18695.0	0.867	3173.0	1.0
2	39490.0	21286.0	0.8535	3200.0	1.0
3	69832.0	22279.0	0.762	2912.0	1.0
4	39229.0	21077.0	0.85	3059.0	1.0
5	66132.0	21638.0	0.7535	3532.0	1.0
6	110638.0	24389.0	0.6895	3644.0	1.0
7	50036.0	22667.0	0.8115	2931.0	1.0
8	49038.0	20829.0	0.81	3142.0	1.0
9	31987.0	20670.0	0.892	2885.0	1.0
10	34286.0	20648.0	0.885	3067.0	1.0
11	35255.0	21602.0	0.887	3274.0	1.0
12	30697.0	20712.0	0.9065	3154.0	1.0
13	32211.0	20520.0	0.891	3019.0	1.0
14	49634.0	22254.0	0.817	3181.0	1.0
15	109683.0	22394.0	0.5425	4127.0	1.0
16	131571.0	23424.0	0.664	3594.0	1.0
17	34877.0	21827.0	0.8915	2987.0	1.0
18	36822.0	20740.0	0.854	3225.0	1.0
19	99447.0	23947.0	0.6995	3461.0	1.0
20	81391.0	21046.0	0.7335	2891.0	1.0
21	82251.0	22802.0	0.718	3082.0	1.0
22	41541.0	23647.0	0.8555	3703.0	1.0
23	39569.0	20841.0	0.8455	3095.0	1.0
24	42011.0	20664.0	0.84	2926.0	1.0
25	50656.0	21818.0	0.809	3080.0	1.0
26	34630.0	21128.0	0.878	3094.0	1.0
27	33208.0	20435.0	0.8825	3123.0	1.0
28	38103.0	23111.0	0.8845	3416.0	1.0
29	34896.0	22655.0	0.8985	3493.0	1.0
30	30331.0	19346.0	0.9	2651.0	1.0
31	51240.0	22370.0	0.8075	3108.0	1.0
32	45660.0	22998.0	0.8425	3086.0	1.0
33	99228.0	26971.0	0.702	4284.0	1.0
34	94644.0	23747.0	0.7065	3354.0	1.0
35	46962.0	22031.0	0.8305	3082.0	1.0
36	46758.0	21274.0	0.827	2993.0	1.0
37	36470.0	20389.0	0.8565	3219.0	1.0
38	33761.0	20551.0	0.885	2942.0	1.0
39	55696.0	22474.0	0.8005	3302.0	1.0
40	79618.0	21968.0	0.729	3150.0	1.0
41	62130.0	21714.0	0.7675	3099.0	1.0
42	31233.0	19546.0	0.881	3056.0	1.0
43	35318.0	20487.0	0.8655	3149.0	1.0
44	109539.0	23371.0	0.6895	3415.0	1.0
45	109475.0	25222.0	0.6315	4312.0	1.0
46	61662.0	22905.0	0.7795	3025.0	1.0
47	63781.0	26366.0	0.778	4131.0	1.0
48	43808.0	22569.0	0.849	3057.0	1.0
49	40872.0	20430.0	0.836	3393.0	1.0
50	43523.0	19852.0	0.8255	2952.0	1.0
51	40536.0	20332.0	0.839	2974.0	1.0
52	102302.0	21044.0	0.487	3727.0	1.0
53	31856.0	19602.0	0.876	3366.0	1.0
54	51324.0	22551.0	0.8215	3079.0	1.0
55	42124.0	20729.0	0.8375	3335.0	1.0
56	34766.0	21961.0	0.8935	3347.0	1.0
57	46656.0	20906.0	0.82	2931.0	1.0
58	38284.0	22069.0	0.8715	3182.0	1.0
59	135468.0	20283.0	0.6325	3717.0	1.0
60	31543.0	20900.0	0.902	2914.0	1.0
61	48366.0	22167.0	0.809	3572.0	1.0
62	31604.0	21189.0	0.9065	2989.0	1.0
63	35214.0	20822.0	0.872	3432.0	1.0
64	30811.0	21037.0	0.901	3405.0	1.0
65	55123.0	23589.0	0.7975	3950.0	1.0
66	32177.0	20875.0	0.9005	2991.0	1.0
67	49881.0	22583.0	0.8105	3494.0	1.0
68	33708.0	21769.0	0.899	3038.0	1.0
69	39163.0	22790.0	0.8765	3145.0	1.0
70	87829.0	22925.0	0.7265	3166.0	1.0
71	34142.0	23073.0	0.9005	3579.0	1.0
72	31668.0	21067.0	0.9005	3233.0	1.0
73	44773.0	23311.0	0.8425	3599.0	1.0
74	59439.0	21289.0	0.778	2810.0	1.0
75	38384.0	20156.0	0.8485	3031.0	1.0
76	31933.0	20768.0	0.886	3320.0	1.0
77	45157.0	21635.0	0.828	3429.0	1.0
78	37934.0	21846.0	0.8675	3314.0	1.0
79	31843.0	22062.0	0.9105	2957.0	1.0
80	135589.0	16095.0	0.605	3795.0	1.0
81	66645.0	19998.0	0.2085	17232.0	0.7795
82	119341.0	25043.0	0.635	3643.0	1.0
83	29694.0	21990.0	0.931	3482.0	1.0
84	36723.0	21785.0	0.8765	3465.0	1.0
85	30191.0	18122.0	0.8715	3059.0	1.0
86	32979.0	20637.0	0.8855	3063.0	1.0
87	76529.0	23458.0	0.7505	3403.0	1.0
88	45947.0	22659.0	0.835	3197.0	1.0
89	40328.0	21427.0	0.8555	3029.0	1.0
90	35155.0	22517.0	0.892	3080.0	1.0
91	36798.0	21545.0	0.871	3313.0	1.0
92	38398.0	21591.0	0.8645	2970.0	1.0
93	59178.0	22046.0	0.7885	3019.0	1.0
94	40359.0	23422.0	0.861	3802.0	1.0
95	38950.0	22082.0	0.867	3414.0	1.0
96	34574.0	20897.0	0.8875	3143.0	1.0
97	44658.0	22199.0	0.831	3467.0	1.0
98	61218.0	22740.0	0.7855	2848.0	1.0
99	47637.0	22334.0	0.838	2830.0	1.0
0	30373.0	20678.0	0.9115	3010.0	1.0
1	33389.0	19799.0	0.872	3216.0	1.0
2	36133.0	21451.0	0.872	3264.0	1.0
3	66957.0	21866.0	0.764	3186.0	1.0
4	41759.0	21466.0	0.846	3134.0	1.0
5	68742.0	22565.0	0.754	3384.0	1.0
6	104755.0	24634.0	0.7075	3755.0	1.0
7	54982.0	23094.0	0.799	2874.0	1.0
8	51749.0	21095.0	0.802	3329.0	1.0
9	34366.0	21431.0	0.8985	2982.0	1.0
10	34302.0	21074.0	0.8805	3051.0	1.0
11	31278.0	21260.0	0.909	3297.0	1.0
12	33192.0	20515.0	0.8795	3140.0	1.0
13	32827.0	20921.0	0.8875	3011.0	1.0
14	50708.0	21906.0	0.8	3059.0	1.0
15	97293.0	25056.0	0.559	5086.0	1.0
16	135865.0	24336.0	0.665	3959.0	1.0
17	33976.0	21080.0	0.888	3063.0	1.0
18	37324.0	20688.0	0.8635	2832.0	1.0
19	107932.0	23940.0	0.6685	3877.0	1.0
20	81753.0	21720.0	0.738	2853.0	1.0
21	83984.0	22314.0	0.732	3090.0	1.0
22	41062.0	23210.0	0.867	3439.0	1.0
23	37969.0	20038.0	0.8395	3240.0	1.0
24	39655.0	20352.0	0.8355	3146.0	1.0
25	57263.0	22644.0	0.8065	2832.0	1.0
26	35072.0	21257.0	0.88	3000.0	1.0
27	33812.0	21096.0	0.8865	3286.0	1.0
28	35453.0	22441.0	0.8915	2934.0	1.0
29	33184.0	21812.0	0.9045	3274.0	1.0
30	32095.0	20072.0	0.8885	3033.0	1.0
31	49030.0	21989.0	0.8165	3154.0	1.0
32	47900.0	22507.0	0.825	3152.0	1.0
33	91426.0	28392.0	0.705	5334.0	1.0
34	76012.0	22587.0	0.741	3094.0	1.0
35	41409.0	21172.0	0.845	2902.0	1.0
36	46997.0	21145.0	0.818	3294.0	1.0
37	35206.0	19795.0	0.86	3031.0	1.0
38	30548.0	20074.0	0.894	3152.0	1.0
39	58922.0	22522.0	0.7815	3565.0	1.0
40	72769.0	21219.0	0.7355	2925.0	1.0
41	68166.0	21936.0	0.7695	3042.0	1.0
42	32418.0	19409.0	0.8805	2930.0	1.0
43	33546.0	19921.0	0.869	3182.0	1.0
44	110084.0	23180.0	0.693	3442.0	1.0
45	105940.0	26457.0	0.613	4333.0	1.0
46	59298.0	22368.0	0.7895	2873.0	1.0
47	57947.0	24455.0	0.7855	4121.0	1.0
48	37092.0	21964.0	0.872	3526.0	1.0
49	42111.0	20822.0	0.8345	3047.0	1.0
50	37447.0	19315.0	0.8425	2765.0	1.0
51	41385.0	20401.0	0.838	3062.0	1.0
52	107832.0	21968.0	0.5115	4198.0	1.0
53	30725.0	19042.0	0.885	3057.0	1.0
54	53697.0	22859.0	0.814	2885.0	1.0
55	39351.0	20259.0	0.842	3187.0	1.0
56	35844.0	22679.0	0.8885	3358.0	1.0
57	39730.0	20353.0	0.8455	2774.0	1.0
58	37971.0	22428.0	0.8795	3208.0	1.0
59	157357.0	19955.0	0.631	3683.0	1.0
60	30037.0	20190.0	0.9085	2756.0	1.0
61	42914.0	21338.0	0.8355	3148.0	1.0
62	32498.0	21891.0	0.8985	3157.0	1.0
63	32632.0	19821.0	0.876	3113.0	1.0
64	30985.0	21571.0	0.9145	2986.0	1.0
65	51111.0	23083.0	0.805	3881.0	1.0
66	33856.0	20375.0	0.8865	3095.0	1.0
67	46197.0	21709.0	0.822	3199.0	1.0
68	33155.0	21524.0	0.9	3089.0	1.0
69	39899.0	23277.0	0.8645	3365.0	1.0
70	102034.0	24067.0	0.712	3244.0	1.0
71	34536.0	22594.0	0.8995	3464.0	1.0
72	34114.0	21513.0	0.8945	2913.0	1.0
73	45151.0	24270.0	0.8505	3459.0	1.0
74	62975.0	21715.0	0.7705	3000.0	1.0
75	40286.0	21473.0	0.8525	3094.0	1.0
76	32776.0	20240.0	0.88	3161.0	1.0
77	41662.0	20916.0	0.83	3396.0	1.0
78	37242.0	21705.0	0.8705	3161.0	1.0
79	31103.0	21373.0	0.914	2911.0	1.0
80	146685.0	15932.0	0.575	3638.0	1.0
81	66424.0	19211.0	0.224	14924.0	0.84
82	125345.0	23311.0	0.6745	3294.0	1.0
83	31201.0	21572.0	0.9155	3381.0	1.0
84	36024.0	22488.0	0.8825	3435.0	1.0
85	35268.0	19972.0	0.8605	3138.0	1.0
86	37048.0	21362.0	0.876	3129.0	1.0
87	79382.0	22124.0	0.7385	3146.0	1.0
88	50351.0	21137.0	0.8045	2914.0	1.0
89	42246.0	21929.0	0.856	2865.0	1.0
90	36415.0	22803.0	0.88	3299.0	1.0
91	34124.0	20385.0	0.8735	3321.0	1.0
92	35746.0	21347.0	0.875	3408.0	1.0
93	59673.0	21279.0	0.782	2939.0	1.0
94	40703.0	23314.0	0.862	3828.0	1.0
95	37101.0	21601.0	0.8705	3090.0	1.0
96	33381.0	20973.0	0.8815	3302.0	1.0
97	43887.0	23217.0	0.837	3651.0	1.0
98	65073.0	21598.0	0.755	3172.0	1.0
99	43706.0	20543.0	0.833	2937.0	1.0
