Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
39	40373.0	21447.0	0.8585	2878.0	1.0
40	31176.0	20949.0	0.912	2983.0	1.0
41	35419.0	21332.0	0.8865	2902.0	1.0
42	38121.0	21676.0	0.863	3223.0	1.0
43	35515.0	21443.0	0.885	2674.0	1.0
44	32809.0	21292.0	0.896	3207.0	1.0
45	30448.0	21153.0	0.909	3332.0	1.0
46	33447.0	21206.0	0.893	3148.0	1.0
47	50125.0	25297.0	0.821	4339.0	1.0
48	52261.0	20568.0	0.7925	3079.0	1.0
49	31768.0	21601.0	0.906	3078.0	1.0
50	47414.0	20942.0	0.816	2880.0	1.0
51	38656.0	21229.0	0.857	3188.0	1.0
52	33858.0	21620.0	0.896	3189.0	1.0
53	79320.0	22108.0	0.7355	3262.0	1.0
54	31196.0	21007.0	0.9035	3261.0	1.0
55	68279.0	22514.0	0.7625	3041.0	1.0
56	58974.0	21528.0	0.7855	2761.0	1.0
57	62277.0	21913.0	0.795	2894.0	1.0
58	32882.0	21275.0	0.9005	3243.0	1.0
59	35419.0	21105.0	0.8805	3138.0	1.0
60	29043.0	18998.0	0.894	2965.0	1.0
61	33004.0	21726.0	0.9065	3057.0	1.0
62	86425.0	23616.0	0.741	2831.0	1.0
63	33212.0	21547.0	0.8975	3138.0	1.0
64	31335.0	20444.0	0.8965	2986.0	1.0
65	31366.0	21088.0	0.914	3192.0	1.0
66	68019.0	22655.0	0.7735	3094.0	1.0
67	32360.0	21624.0	0.915	2855.0	1.0
68	31399.0	21220.0	0.9095	2895.0	1.0
69	30618.0	20879.0	0.909	3268.0	1.0
70	40795.0	20898.0	0.8475	3128.0	1.0
71	38961.0	22647.0	0.874	3128.0	1.0
72	51535.0	22426.0	0.805	3033.0	1.0
73	48939.0	22669.0	0.8235	3062.0	1.0
74	34159.0	20827.0	0.8895	2932.0	1.0
75	29532.0	21869.0	0.9305	3037.0	1.0
76	70359.0	23173.0	0.764	3145.0	1.0
77	39745.0	20461.0	0.839	3165.0	1.0
78	33603.0	20886.0	0.8955	2951.0	1.0
79	35672.0	20797.0	0.867	3061.0	1.0
80	40703.0	21463.0	0.8605	2869.0	1.0
81	31495.0	21739.0	0.911	3078.0	1.0
82	38963.0	21619.0	0.853	3342.0	1.0
83	38953.0	21458.0	0.8665	2814.0	1.0
84	31697.0	19925.0	0.885	3133.0	1.0
85	36136.0	21334.0	0.877	2832.0	1.0
86	31778.0	20069.0	0.8905	2852.0	1.0
87	33665.0	21142.0	0.892	3018.0	1.0
88	36317.0	21570.0	0.8715	3167.0	1.0
89	49322.0	23981.0	0.8335	3016.0	1.0
90	46057.0	21366.0	0.83	2854.0	1.0
91	37309.0	21532.0	0.8625	3277.0	1.0
92	76280.0	21753.0	0.7415	2610.0	1.0
93	32928.0	20579.0	0.8875	3019.0	1.0
94	40952.0	22586.0	0.857	2871.0	1.0
95	36077.0	21794.0	0.8885	3088.0	1.0
96	33643.0	20308.0	0.8835	2964.0	1.0
97	46001.0	22538.0	0.842	2908.0	1.0
98	36779.0	21406.0	0.874	3038.0	1.0
99	29225.0	20555.0	0.9175	3156.0	1.0
0	31608.0	20801.0	0.899	3026.0	1.0
1	31499.0	21280.0	0.905	3003.0	1.0
2	36700.0	20349.0	0.8575	2821.0	1.0
3	30573.0	21342.0	0.9135	3167.0	1.0
4	32089.0	20482.0	0.8905	3060.0	1.0
5	33339.0	21384.0	0.89	3370.0	1.0
6	75202.0	20754.0	0.7375	3215.0	1.0
7	45959.0	21562.0	0.829	3023.0	1.0
8	30271.0	20854.0	0.9085	3110.0	1.0
9	33479.0	21098.0	0.892	3061.0	1.0
10	33797.0	21378.0	0.896	2962.0	1.0
11	73458.0	22105.0	0.758	2743.0	1.0
12	36347.0	20616.0	0.86	2909.0	1.0
13	32966.0	20670.0	0.8895	2762.0	1.0
14	45346.0	21992.0	0.845	2912.0	1.0
15	51153.0	22857.0	0.829	2613.0	1.0
16	34512.0	20970.0	0.885	2891.0	1.0
17	34557.0	21616.0	0.883	3069.0	1.0
18	38372.0	22191.0	0.8675	3152.0	1.0
19	36494.0	21233.0	0.883	2720.0	1.0
20	30216.0	21440.0	0.92	3195.0	1.0
21	43804.0	21019.0	0.8355	2882.0	1.0
22	59929.0	21715.0	0.786	2937.0	1.0
23	31595.0	21593.0	0.9125	2811.0	1.0
24	35748.0	20552.0	0.8605	2879.0	1.0
25	53180.0	22964.0	0.812	3161.0	1.0
26	37256.0	21895.0	0.8735	3446.0	1.0
27	35806.0	22285.0	0.888	3302.0	1.0
28	38548.0	20405.0	0.8465	3090.0	1.0
29	32332.0	20496.0	0.8875	3350.0	1.0
30	31361.0	19541.0	0.885	2914.0	1.0
31	44824.0	21780.0	0.8395	3064.0	1.0
32	37316.0	21753.0	0.874	3136.0	1.0
33	61423.0	21618.0	0.7835	3237.0	1.0
34	33016.0	20804.0	0.8995	2626.0	1.0
35	32168.0	21005.0	0.903	3020.0	1.0
36	131218.0	22662.0	0.664	3487.0	1.0
37	34586.0	21145.0	0.8895	3244.0	1.0
38	31264.0	21678.0	0.9095	3245.0	1.0
39	36846.0	21002.0	0.8725	2972.0	1.0
40	28497.0	20733.0	0.9185	3239.0	1.0
41	35850.0	22009.0	0.888	2867.0	1.0
42	43012.0	22356.0	0.844	3207.0	1.0
43	37425.0	21986.0	0.886	3064.0	1.0
44	33274.0	21587.0	0.899	3133.0	1.0
45	32130.0	21278.0	0.905	2885.0	1.0
46	35653.0	20846.0	0.8735	3071.0	1.0
47	53145.0	25151.0	0.82	3717.0	1.0
48	55815.0	21498.0	0.793	3365.0	1.0
49	33017.0	21112.0	0.8935	2887.0	1.0
50	51898.0	21790.0	0.808	3054.0	1.0
51	38209.0	21430.0	0.8645	3164.0	1.0
52	32841.0	21209.0	0.891	3364.0	1.0
53	64188.0	22591.0	0.767	3192.0	1.0
54	34693.0	21720.0	0.8925	3154.0	1.0
55	84142.0	23348.0	0.748	2949.0	1.0
56	57124.0	22555.0	0.801	3038.0	1.0
57	63602.0	22841.0	0.777	2989.0	1.0
58	33749.0	21336.0	0.891	3222.0	1.0
59	33599.0	21462.0	0.8975	2903.0	1.0
60	31529.0	20172.0	0.894	2892.0	1.0
61	33813.0	21688.0	0.8965	2980.0	1.0
62	79000.0	21416.0	0.7355	2910.0	1.0
63	30250.0	20928.0	0.9145	2903.0	1.0
64	32858.0	20690.0	0.89	2872.0	1.0
65	32948.0	22373.0	0.9095	3176.0	1.0
66	63648.0	20695.0	0.7615	3068.0	1.0
67	33334.0	21831.0	0.9025	3078.0	1.0
68	29683.0	20901.0	0.918	3134.0	1.0
69	31614.0	20675.0	0.8935	2974.0	1.0
70	36320.0	20064.0	0.8545	3123.0	1.0
71	38799.0	21655.0	0.8725	2913.0	1.0
72	53005.0	23052.0	0.815	3187.0	1.0
73	47404.0	22641.0	0.827	3112.0	1.0
74	37988.0	21229.0	0.869	2862.0	1.0
75	30851.0	21002.0	0.9165	3050.0	1.0
76	66965.0	22336.0	0.768	2966.0	1.0
77	35480.0	20360.0	0.864	3212.0	1.0
78	33046.0	20913.0	0.891	3204.0	1.0
79	32630.0	20224.0	0.88	3164.0	1.0
80	37302.0	21245.0	0.8685	3184.0	1.0
81	33820.0	21405.0	0.8965	3157.0	1.0
82	38346.0	20831.0	0.8575	3153.0	1.0
83	40781.0	21744.0	0.8645	3028.0	1.0
84	33165.0	19928.0	0.8765	3030.0	1.0
85	38012.0	21864.0	0.8775	2746.0	1.0
86	32572.0	21181.0	0.8985	2732.0	1.0
87	32115.0	20683.0	0.893	3238.0	1.0
88	38260.0	21953.0	0.8715	2961.0	1.0
89	52992.0	21827.0	0.8	2957.0	1.0
90	41541.0	21589.0	0.845	2891.0	1.0
91	37702.0	21491.0	0.861	3010.0	1.0
92	87249.0	22863.0	0.7315	2966.0	1.0
93	33372.0	19823.0	0.875	3039.0	1.0
94	39899.0	21886.0	0.855	2813.0	1.0
95	34322.0	20357.0	0.873	3068.0	1.0
96	32816.0	20766.0	0.895	3069.0	1.0
97	51478.0	23240.0	0.829	3124.0	1.0
98	38751.0	22148.0	0.87	2902.0	1.0
99	28390.0	20029.0	0.9125	3250.0	1.0
0	32119.0	21451.0	0.901	3010.0	1.0
1	32304.0	21500.0	0.902	3058.0	1.0
2	43754.0	21297.0	0.84	3078.0	1.0
3	31030.0	20338.0	0.902	3067.0	1.0
4	34953.0	22013.0	0.89	2924.0	1.0
5	32394.0	20779.0	0.8945	2959.0	1.0
6	58307.0	19204.0	0.756	3351.0	1.0
7	44746.0	21194.0	0.835	3061.0	1.0
8	33831.0	22308.0	0.906	3231.0	1.0
9	31290.0	19991.0	0.882	3078.0	1.0
10	37336.0	21582.0	0.873	3151.0	1.0
11	84022.0	22665.0	0.725	3232.0	1.0
12	35083.0	20345.0	0.8705	3070.0	1.0
13	33136.0	21104.0	0.891	3172.0	1.0
14	43561.0	22200.0	0.8475	3062.0	1.0
15	49281.0	22992.0	0.8335	3202.0	1.0
16	38883.0	21228.0	0.8675	2833.0	1.0
17	39707.0	22051.0	0.865	2872.0	1.0
18	38758.0	22611.0	0.879	2998.0	1.0
19	35849.0	21200.0	0.8765	3095.0	1.0
20	31219.0	21029.0	0.9065	3072.0	1.0
21	41657.0	21063.0	0.8445	3151.0	1.0
22	53165.0	21270.0	0.797	3256.0	1.0
23	31445.0	19965.0	0.892	2727.0	1.0
24	35490.0	20755.0	0.875	2801.0	1.0
25	54445.0	22690.0	0.8065	3087.0	1.0
26	36021.0	20985.0	0.8665	3369.0	1.0
27	34488.0	20608.0	0.8785	3237.0	1.0
28	34774.0	20647.0	0.869	2920.0	1.0
29	35789.0	20631.0	0.87	3081.0	1.0
30	32557.0	20185.0	0.8865	3103.0	1.0
31	42340.0	22408.0	0.858	2815.0	1.0
32	35277.0	20854.0	0.8805	3037.0	1.0
33	56548.0	21493.0	0.786	3162.0	1.0
34	33171.0	20930.0	0.888	2997.0	1.0
35	32311.0	21840.0	0.909	3118.0	1.0
36	142306.0	21024.0	0.65	3139.0	1.0
37	33386.0	21276.0	0.8925	2931.0	1.0
38	32819.0	21973.0	0.9045	3036.0	1.0
39	45737.0	22899.0	0.8445	2978.0	1.0
40	29950.0	20947.0	0.9155	3233.0	1.0
41	36645.0	21871.0	0.8775	3008.0	1.0
42	40231.0	21724.0	0.8525	3163.0	1.0
43	36283.0	22236.0	0.8915	3190.0	1.0
44	31620.0	20434.0	0.9055	2994.0	1.0
45	32211.0	21004.0	0.9035	2910.0	1.0
46	33756.0	21884.0	0.901	3137.0	1.0
47	53494.0	25224.0	0.8145	3660.0	1.0
48	61449.0	21645.0	0.7775	3396.0	1.0
49	29794.0	20358.0	0.9135	2886.0	1.0
50	41091.0	20279.0	0.8455	2746.0	1.0
51	38554.0	21402.0	0.8535	3300.0	1.0
52	31591.0	20967.0	0.8955	3420.0	1.0
53	75315.0	23207.0	0.7565	3014.0	1.0
54	33924.0	22651.0	0.907	3397.0	1.0
55	78842.0	22918.0	0.7435	3479.0	1.0
56	56111.0	21348.0	0.7975	3126.0	1.0
57	61425.0	21344.0	0.776	2893.0	1.0
58	32469.0	21609.0	0.9015	3091.0	1.0
59	34990.0	21342.0	0.884	2899.0	1.0
60	32651.0	19753.0	0.872	3304.0	1.0
61	33640.0	21587.0	0.9035	2911.0	1.0
62	89527.0	22981.0	0.7365	2899.0	1.0
63	31103.0	21434.0	0.9085	3166.0	1.0
64	32416.0	20272.0	0.896	2769.0	1.0
65	30118.0	20955.0	0.9155	3033.0	1.0
66	87351.0	20569.0	0.718	2883.0	1.0
67	30267.0	20555.0	0.906	3082.0	1.0
68	31857.0	21113.0	0.909	3062.0	1.0
69	29983.0	20784.0	0.9075	2996.0	1.0
70	37136.0	20126.0	0.8485	3102.0	1.0
71	39834.0	21511.0	0.863	2712.0	1.0
72	59161.0	23524.0	0.7985	2891.0	1.0
73	55146.0	22981.0	0.8105	3146.0	1.0
74	37634.0	21690.0	0.8705	3162.0	1.0
75	31055.0	21614.0	0.919	3175.0	1.0
76	62718.0	22449.0	0.7685	3126.0	1.0
77	43458.0	20200.0	0.8205	2936.0	1.0
78	31595.0	20300.0	0.891	2919.0	1.0
79	33677.0	20179.0	0.8805	3237.0	1.0
80	36776.0	20370.0	0.8595	3085.0	1.0
81	31659.0	21455.0	0.9075	2883.0	1.0
82	37187.0	20633.0	0.86	3187.0	1.0
83	41441.0	21300.0	0.851	2892.0	1.0
84	32671.0	20057.0	0.8795	3021.0	1.0
85	36142.0	21611.0	0.8765	3144.0	1.0
86	34494.0	22496.0	0.8935	3238.0	1.0
87	32218.0	20957.0	0.8925	3158.0	1.0
88	36809.0	21508.0	0.876	3066.0	1.0
89	50244.0	24124.0	0.8305	3013.0	1.0
90	48873.0	22738.0	0.823	3234.0	1.0
91	38077.0	21453.0	0.8675	2808.0	1.0
92	79556.0	21667.0	0.7305	3502.0	1.0
93	34218.0	21185.0	0.8875	3127.0	1.0
94	41415.0	22521.0	0.8545	3132.0	1.0
95	31993.0	20991.0	0.898	2808.0	1.0
96	32454.0	20448.0	0.889	3137.0	1.0
97	47431.0	22817.0	0.8335	3163.0	1.0
98	38020.0	21883.0	0.8695	3126.0	1.0
99	30953.0	21858.0	0.9235	2915.0	1.0
0	29571.0	20130.0	0.905	3310.0	1.0
1	31572.0	21253.0	0.9165	2919.0	1.0
2	41124.0	21570.0	0.8505	3087.0	1.0
3	31387.0	20960.0	0.8995	3065.0	1.0
4	32852.0	21296.0	0.896	2964.0	1.0
5	32708.0	21097.0	0.9015	2756.0	1.0
6	70156.0	19042.0	0.735	2931.0	1.0
7	46618.0	20275.0	0.8105	3241.0	1.0
8	30883.0	20553.0	0.904	2956.0	1.0
9	31787.0	21175.0	0.8985	2989.0	1.0
10	33805.0	21356.0	0.8945	3141.0	1.0
11	73979.0	22880.0	0.7485	3180.0	1.0
12	38294.0	20456.0	0.856	2823.0	1.0
13	32958.0	20297.0	0.8885	2916.0	1.0
14	50233.0	23885.0	0.838	2904.0	1.0
15	59219.0	23703.0	0.808	2869.0	1.0
16	36989.0	21140.0	0.869	2770.0	1.0
17	38747.0	21284.0	0.86	3191.0	1.0
18	38951.0	21861.0	0.8695	2940.0	1.0
19	36576.0	21589.0	0.8805	2972.0	1.0
20	32840.0	21569.0	0.9095	3000.0	1.0
21	43314.0	20866.0	0.832	2992.0	1.0
22	61481.0	21368.0	0.7825	2963.0	1.0
23	31940.0	20044.0	0.89	2923.0	1.0
24	38487.0	21944.0	0.8685	2991.0	1.0
25	55033.0	23068.0	0.806	3020.0	1.0
26	39224.0	21753.0	0.8575	3682.0	1.0
27	35305.0	21903.0	0.883	3258.0	1.0
28	34890.0	19909.0	0.8715	3006.0	1.0
29	35062.0	21015.0	0.8865	3024.0	1.0
30	31322.0	19647.0	0.881	2993.0	1.0
31	41030.0	20663.0	0.8465	2790.0	1.0
32	35677.0	21168.0	0.8865	2840.0	1.0
33	64370.0	21424.0	0.772	3149.0	1.0
34	37325.0	21067.0	0.8715	2909.0	1.0
35	32640.0	20966.0	0.905	2852.0	1.0
36	123853.0	22328.0	0.675	3349.0	1.0
37	33627.0	21373.0	0.8925	3128.0	1.0
38	33088.0	21404.0	0.899	2977.0	1.0
39	40991.0	21695.0	0.852	3205.0	1.0
40	33491.0	22181.0	0.9065	3242.0	1.0
41	38460.0	22385.0	0.8775	3140.0	1.0
42	37870.0	21690.0	0.8635	3243.0	1.0
43	33625.0	21677.0	0.89	3070.0	1.0
44	33249.0	20523.0	0.8935	2821.0	1.0
45	30991.0	20928.0	0.902	3017.0	1.0
46	33568.0	20699.0	0.8875	3037.0	1.0
47	53422.0	25290.0	0.816	3941.0	1.0
48	53545.0	21464.0	0.7885	3309.0	1.0
49	32062.0	20926.0	0.8995	3069.0	1.0
50	50571.0	21677.0	0.8245	2979.0	1.0
51	37152.0	20765.0	0.8525	3579.0	1.0
52	33264.0	21312.0	0.8925	3288.0	1.0
53	82830.0	24455.0	0.7485	3035.0	1.0
54	31970.0	21722.0	0.904	3543.0	1.0
55	87302.0	23117.0	0.729	3068.0	1.0
56	55468.0	23162.0	0.8095	2959.0	1.0
57	66931.0	22377.0	0.7805	3092.0	1.0
58	32401.0	20729.0	0.899	2944.0	1.0
59	36245.0	22137.0	0.886	3323.0	1.0
60	32367.0	20114.0	0.888	2947.0	1.0
61	32004.0	21499.0	0.9075	2834.0	1.0
62	83171.0	22832.0	0.7205	3374.0	1.0
63	31227.0	21087.0	0.914	3007.0	1.0
64	29470.0	19377.0	0.9025	3131.0	1.0
65	33169.0	21974.0	0.904	3346.0	1.0
66	71539.0	22406.0	0.751	2968.0	1.0
67	29222.0	20237.0	0.9085	3049.0	1.0
68	28827.0	20963.0	0.9185	3122.0	1.0
69	29261.0	19945.0	0.9005	3031.0	1.0
70	36388.0	19816.0	0.86	2921.0	1.0
71	41623.0	22884.0	0.8605	3034.0	1.0
72	61075.0	22700.0	0.794	3062.0	1.0
73	55109.0	21761.0	0.803	3137.0	1.0
74	37150.0	22279.0	0.8775	3015.0	1.0
75	31711.0	21739.0	0.9065	3496.0	1.0
76	64573.0	22444.0	0.7785	2847.0	1.0
77	39304.0	20104.0	0.834	3336.0	1.0
78	33627.0	20912.0	0.891	2887.0	1.0
79	35256.0	21422.0	0.8805	3268.0	1.0
80	34669.0	20362.0	0.873	3245.0	1.0
81	32550.0	22265.0	0.9105	3333.0	1.0
82	35152.0	20374.0	0.8745	3129.0	1.0
83	39024.0	21321.0	0.858	3029.0	1.0
84	32892.0	20180.0	0.881	2940.0	1.0
85	35770.0	20931.0	0.873	2962.0	1.0
86	33605.0	22424.0	0.9045	2764.0	1.0
87	31861.0	20010.0	0.892	3051.0	1.0
88	34931.0	20626.0	0.8795	2664.0	1.0
89	52296.0	22722.0	0.809	3327.0	1.0
90	45045.0	22233.0	0.846	2850.0	1.0
91	34679.0	20731.0	0.878	2987.0	1.0
92	94713.0	24639.0	0.719	3129.0	1.0
93	31837.0	20210.0	0.885	3122.0	1.0
94	42330.0	23007.0	0.857	3084.0	1.0
95	31967.0	21157.0	0.904	3115.0	1.0
96	32624.0	20884.0	0.8925	3020.0	1.0
97	47440.0	22235.0	0.8285	3114.0	1.0
98	37420.0	21604.0	0.8795	2949.0	1.0
99	29420.0	20970.0	0.916	3051.0	1.0
