Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
40	58005.0	23988.0	0.7975	3016.0	1.0
41	55319.0	22013.0	0.791	3133.0	1.0
42	69829.0	23531.0	0.772	3176.0	1.0
43	56970.0	23189.0	0.813	2615.0	1.0
44	63498.0	22666.0	0.7755	3029.0	1.0
45	64840.0	23718.0	0.7885	2916.0	1.0
46	61922.0	21683.0	0.7735	3042.0	1.0
47	63503.0	24148.0	0.7885	2854.0	1.0
48	68268.0	23490.0	0.7745	3000.0	1.0
49	65870.0	22657.0	0.78	3161.0	1.0
50	64946.0	24094.0	0.7815	3045.0	1.0
51	68688.0	24307.0	0.784	3007.0	1.0
52	59734.0	23475.0	0.798	3117.0	1.0
53	68322.0	23286.0	0.777	2906.0	1.0
54	62536.0	22058.0	0.7795	2919.0	1.0
55	50576.0	22322.0	0.814	3233.0	1.0
56	64505.0	22710.0	0.78	3010.0	1.0
57	69927.0	22877.0	0.762	3307.0	1.0
58	62002.0	23534.0	0.785	3043.0	1.0
59	57383.0	22144.0	0.7975	2901.0	1.0
60	60383.0	20787.0	0.772	2798.0	1.0
61	66979.0	23768.0	0.7825	3050.0	1.0
62	60077.0	22068.0	0.778	3080.0	1.0
63	65533.0	23366.0	0.772	2979.0	1.0
64	78205.0	23858.0	0.7515	2861.0	1.0
65	64988.0	23360.0	0.788	2976.0	1.0
66	70042.0	23614.0	0.7705	2931.0	1.0
67	63895.0	23423.0	0.786	2985.0	1.0
68	64992.0	23661.0	0.787	3133.0	1.0
69	58526.0	23092.0	0.798	2975.0	1.0
70	67569.0	23434.0	0.7795	2782.0	1.0
71	63856.0	23227.0	0.784	3011.0	1.0
72	70363.0	22578.0	0.769	2816.0	1.0
73	58012.0	22694.0	0.795	3071.0	1.0
74	65730.0	23613.0	0.781	3022.0	1.0
75	55875.0	23025.0	0.8075	2857.0	1.0
76	89492.0	21818.0	0.7135	2981.0	1.0
77	68300.0	22986.0	0.7625	3298.0	1.0
78	61113.0	23379.0	0.7885	2773.0	1.0
79	57212.0	22818.0	0.803	3051.0	1.0
80	65173.0	22224.0	0.7825	2799.0	1.0
81	55209.0	22711.0	0.8165	2663.0	1.0
82	63263.0	23486.0	0.785	3082.0	1.0
83	69567.0	22802.0	0.7615	2891.0	1.0
84	77425.0	20723.0	0.7405	2889.0	1.0
85	69625.0	22250.0	0.758	3066.0	1.0
86	61440.0	23360.0	0.799	3277.0	1.0
87	50196.0	22909.0	0.8285	2984.0	1.0
88	66847.0	21234.0	0.7685	2590.0	1.0
89	57256.0	22623.0	0.7945	2971.0	1.0
90	65087.0	23882.0	0.781	2971.0	1.0
91	73690.0	22688.0	0.7445	3390.0	1.0
92	69604.0	22941.0	0.7655	2806.0	1.0
93	53397.0	22227.0	0.816	2840.0	1.0
94	68791.0	23813.0	0.7755	3342.0	1.0
95	72484.0	23165.0	0.759	2900.0	1.0
96	73057.0	24552.0	0.766	3270.0	1.0
97	53248.0	22686.0	0.8185	3175.0	1.0
98	64538.0	23206.0	0.7805	3142.0	1.0
99	62291.0	22899.0	0.787	3176.0	1.0
0	58001.0	23169.0	0.797	3179.0	1.0
1	69162.0	22708.0	0.774	2919.0	1.0
2	68771.0	23524.0	0.775	3118.0	1.0
3	66939.0	22814.0	0.771	2996.0	1.0
4	50153.0	22372.0	0.818	2930.0	1.0
5	68860.0	23232.0	0.758	3371.0	1.0
6	79064.0	23030.0	0.761	2624.0	1.0
7	67783.0	22600.0	0.7605	2924.0	1.0
8	57035.0	22490.0	0.8025	2708.0	1.0
9	54560.0	21829.0	0.8025	2987.0	1.0
10	64303.0	23140.0	0.777	3199.0	1.0
11	61416.0	24261.0	0.798	3007.0	1.0
12	63106.0	21807.0	0.763	3225.0	1.0
13	69827.0	23838.0	0.768	2991.0	1.0
14	71309.0	21924.0	0.763	3103.0	1.0
15	71385.0	23447.0	0.758	3246.0	1.0
16	62062.0	22657.0	0.7815	3283.0	1.0
17	62147.0	22242.0	0.786	2766.0	0.9995
18	68528.0	22520.0	0.7665	2832.0	1.0
19	63436.0	22311.0	0.7785	3174.0	1.0
20	53146.0	22468.0	0.8105	3056.0	1.0
21	66311.0	22912.0	0.771	2954.0	1.0
22	73842.0	22944.0	0.753	3328.0	1.0
23	60763.0	23057.0	0.799	2846.0	1.0
24	68552.0	21917.0	0.7515	3099.0	1.0
25	69126.0	24244.0	0.776	3036.0	1.0
26	57881.0	23614.0	0.7835	3306.0	1.0
27	69522.0	21897.0	0.758	2921.0	1.0
28	73448.0	23052.0	0.7595	2871.0	1.0
29	55706.0	22858.0	0.799	3028.0	1.0
30	71627.0	21740.0	0.7505	2910.0	1.0
31	65553.0	23272.0	0.7695	3058.0	1.0
32	72684.0	22619.0	0.762	2889.0	1.0
33	66820.0	23211.0	0.774	2886.0	1.0
34	59044.0	22776.0	0.797	2852.0	1.0
35	61587.0	22350.0	0.795	2752.0	1.0
36	66815.0	22679.0	0.768	2975.0	1.0
37	58009.0	22311.0	0.8	2945.0	1.0
38	70616.0	23098.0	0.7665	2884.0	1.0
39	62259.0	22390.0	0.771	2807.0	1.0
40	64253.0	22252.0	0.778	2911.0	1.0
41	63255.0	24719.0	0.7815	3222.0	1.0
42	73788.0	22716.0	0.7485	2947.0	1.0
43	58799.0	23273.0	0.7925	2941.0	1.0
44	58017.0	23404.0	0.8035	3010.0	1.0
45	70610.0	24860.0	0.7835	2901.0	1.0
46	59831.0	22804.0	0.796	3101.0	1.0
47	65244.0	22949.0	0.792	2688.0	1.0
48	57871.0	23587.0	0.803	3118.0	1.0
49	67241.0	22942.0	0.7685	2909.0	1.0
50	59352.0	21175.0	0.787	2798.0	1.0
51	62089.0	23754.0	0.7915	3184.0	1.0
52	56623.0	23040.0	0.802	2976.0	1.0
53	75275.0	23003.0	0.758	3054.0	1.0
54	56078.0	22622.0	0.8085	2908.0	1.0
55	61089.0	22367.0	0.7835	2907.0	1.0
56	61874.0	23278.0	0.778	3535.0	1.0
57	78417.0	22198.0	0.75	3010.0	1.0
58	63522.0	22610.0	0.782	2953.0	1.0
59	61097.0	23146.0	0.777	3446.0	1.0
60	62952.0	23058.0	0.782	3055.0	1.0
61	63483.0	23669.0	0.7935	2783.0	1.0
62	69601.0	23935.0	0.7705	3165.0	1.0
63	61239.0	23355.0	0.7955	2984.0	1.0
64	68471.0	22902.0	0.7635	3069.0	1.0
65	66517.0	23784.0	0.785	3371.0	1.0
66	64385.0	21938.0	0.774	2974.0	1.0
67	62331.0	24107.0	0.8035	2947.0	1.0
68	57214.0	22051.0	0.7985	2840.0	1.0
69	60227.0	22723.0	0.7915	2951.0	1.0
70	68952.0	22742.0	0.7685	3046.0	1.0
71	63088.0	23109.0	0.7775	2984.0	1.0
72	71289.0	22848.0	0.76	3006.0	1.0
73	62523.0	24187.0	0.7955	2910.0	1.0
74	71898.0	22407.0	0.7635	2878.0	1.0
75	62381.0	22299.0	0.7755	3005.0	1.0
76	72212.0	21983.0	0.7485	3075.0	1.0
77	74531.0	21361.0	0.748	3014.0	1.0
78	60528.0	22989.0	0.788	3266.0	1.0
79	61699.0	24208.0	0.7935	3025.0	1.0
80	67276.0	22991.0	0.7785	2999.0	1.0
81	75211.0	23437.0	0.76	3051.0	1.0
82	55185.0	23928.0	0.821	2965.0	1.0
83	63679.0	22151.0	0.7765	2937.0	1.0
84	65527.0	21925.0	0.7685	2987.0	1.0
85	60842.0	21814.0	0.7865	2885.0	1.0
86	74186.0	22491.0	0.755	3241.0	1.0
87	47890.0	24073.0	0.8455	2963.0	1.0
88	69165.0	23578.0	0.772	2880.0	1.0
89	63839.0	22880.0	0.777	2953.0	1.0
90	63007.0	22254.0	0.782	2802.0	1.0
91	67456.0	22692.0	0.7735	2980.0	1.0
92	66823.0	24469.0	0.7805	3287.0	1.0
93	58097.0	23260.0	0.801	2923.0	1.0
94	67365.0	24455.0	0.784	2881.0	1.0
95	74649.0	23097.0	0.768	2875.0	1.0
96	56001.0	22709.0	0.802	3256.0	1.0
97	53287.0	23482.0	0.816	3002.0	1.0
98	68657.0	23752.0	0.7815	2824.0	1.0
99	55918.0	22868.0	0.799	2800.0	1.0
0	61051.0	22539.0	0.7905	2941.0	1.0
1	69794.0	22679.0	0.7695	2867.0	1.0
2	74256.0	23347.0	0.7495	3152.0	1.0
3	68249.0	21101.0	0.7675	2903.0	1.0
4	47358.0	23623.0	0.841	3053.0	1.0
5	72594.0	24332.0	0.773	2980.0	1.0
6	70752.0	24100.0	0.784	3159.0	1.0
7	65071.0	22295.0	0.7755	3154.0	1.0
8	58432.0	23323.0	0.7915	3083.0	1.0
9	51122.0	22029.0	0.812	3180.0	1.0
10	60981.0	21399.0	0.784	2879.0	1.0
11	64870.0	23717.0	0.7805	3123.0	1.0
12	67503.0	23784.0	0.7825	2848.0	1.0
13	61225.0	23073.0	0.794	3017.0	1.0
14	77766.0	22739.0	0.746	3052.0	1.0
15	70042.0	22379.0	0.7605	2848.0	1.0
16	60004.0	22340.0	0.789	2999.0	1.0
17	56065.0	21921.0	0.797	2827.0	1.0
18	69255.0	22576.0	0.7745	2992.0	1.0
19	63796.0	22940.0	0.7785	3035.0	1.0
20	56311.0	23712.0	0.8075	3173.0	1.0
21	57054.0	22543.0	0.7975	2837.0	1.0
22	67901.0	22838.0	0.766	3221.0	1.0
23	64613.0	22378.0	0.7805	2749.0	1.0
24	70025.0	22872.0	0.7535	3301.0	1.0
25	61626.0	22326.0	0.784	2945.0	1.0
26	59900.0	23876.0	0.7985	2959.0	1.0
27	62232.0	22193.0	0.78	2818.0	1.0
28	65343.0	22932.0	0.7755	3234.0	1.0
29	51706.0	23606.0	0.8155	3087.0	1.0
30	60019.0	23381.0	0.7875	3024.0	1.0
31	79380.0	23752.0	0.7515	3143.0	1.0
32	72381.0	22481.0	0.757	2803.0	1.0
33	72476.0	23069.0	0.7505	2943.0	1.0
34	57105.0	22525.0	0.8005	2908.0	1.0
35	67764.0	22454.0	0.774	2907.0	1.0
36	66566.0	23458.0	0.778	3103.0	1.0
37	73100.0	22039.0	0.7575	3220.0	1.0
38	66386.0	22401.0	0.775	3032.0	1.0
39	71927.0	22622.0	0.7605	3041.0	1.0
40	63521.0	23952.0	0.79	2916.0	1.0
41	56251.0	22513.0	0.799	2820.0	1.0
42	60798.0	22630.0	0.794	2835.0	1.0
43	58193.0	22134.0	0.788	2967.0	1.0
44	55742.0	22529.0	0.7985	2964.0	1.0
45	61428.0	23917.0	0.7955	3015.0	1.0
46	66893.0	22850.0	0.7795	3084.0	1.0
47	62546.0	23919.0	0.7825	2936.0	1.0
48	65340.0	23188.0	0.781	3037.0	1.0
49	70248.0	23889.0	0.774	3105.0	1.0
50	66567.0	23654.0	0.784	2885.0	1.0
51	62861.0	22867.0	0.775	3221.0	1.0
52	49742.0	21992.0	0.819	2730.0	1.0
53	72172.0	23192.0	0.761	3003.0	1.0
54	59399.0	22220.0	0.7825	2777.0	1.0
55	58928.0	22959.0	0.799	2914.0	1.0
56	75992.0	23782.0	0.767	2992.0	1.0
57	74292.0	23188.0	0.75	3083.0	1.0
58	61332.0	21371.0	0.7765	2941.0	1.0
59	62676.0	21939.0	0.7925	2909.0	1.0
60	62607.0	22275.0	0.777	3009.0	1.0
61	67139.0	23106.0	0.7785	2858.0	1.0
62	60748.0	22560.0	0.7885	2854.0	1.0
63	56058.0	22769.0	0.8	2909.0	1.0
64	68443.0	22517.0	0.7745	3143.0	1.0
65	58985.0	22433.0	0.8	2782.0	1.0
66	71522.0	22647.0	0.7675	2985.0	1.0
67	54205.0	22409.0	0.816	2773.0	1.0
68	65993.0	23340.0	0.7755	3053.0	1.0
69	54456.0	22779.0	0.803	2821.0	1.0
70	62229.0	23647.0	0.789	2940.0	1.0
71	76629.0	22982.0	0.7495	2952.0	1.0
72	69519.0	21980.0	0.767	2860.0	1.0
73	55145.0	22835.0	0.803	3142.0	1.0
74	67874.0	23658.0	0.7735	3080.0	1.0
75	56927.0	22283.0	0.7845	3070.0	1.0
76	69571.0	21576.0	0.746	3137.0	1.0
77	74516.0	22040.0	0.7435	3216.0	1.0
78	64879.0	22416.0	0.779	2751.0	1.0
79	61250.0	22861.0	0.777	3123.0	1.0
80	68246.0	23506.0	0.771	2988.0	1.0
81	56944.0	23225.0	0.7995	3169.0	1.0
82	54605.0	23699.0	0.8145	3024.0	1.0
83	70114.0	21774.0	0.758	2814.0	1.0
84	77800.0	22125.0	0.739	2907.0	1.0
85	68513.0	22822.0	0.7685	2886.0	1.0
86	64587.0	23065.0	0.792	2850.0	1.0
87	52509.0	24547.0	0.8275	3096.0	1.0
88	66343.0	22934.0	0.771	3056.0	1.0
89	70054.0	22536.0	0.76	2828.0	1.0
90	65398.0	22274.0	0.768	3169.0	1.0
91	67367.0	21754.0	0.772	2760.0	1.0
92	66783.0	22450.0	0.7765	2812.0	1.0
93	51564.0	22113.0	0.819	2814.0	1.0
94	66051.0	23463.0	0.77	3313.0	1.0
95	62679.0	22661.0	0.7855	3017.0	1.0
96	59496.0	23907.0	0.792	2925.0	1.0
97	55570.0	23950.0	0.816	2923.0	1.0
98	60878.0	22317.0	0.787	2945.0	1.0
99	55111.0	22337.0	0.803	2736.0	1.0
0	66033.0	23384.0	0.7885	3073.0	1.0
1	75416.0	23480.0	0.751	3175.0	1.0
2	76777.0	22102.0	0.746	2952.0	1.0
3	71174.0	22995.0	0.753	2905.0	1.0
4	49419.0	22910.0	0.827	3139.0	1.0
5	78664.0	23076.0	0.749	3128.0	1.0
6	65115.0	23395.0	0.77	3073.0	1.0
7	66840.0	22099.0	0.76	2993.0	1.0
8	55604.0	23529.0	0.808	3013.0	1.0
9	57557.0	22564.0	0.7915	2942.0	1.0
10	69665.0	22324.0	0.763	2921.0	1.0
11	64046.0	23869.0	0.783	3280.0	1.0
12	62582.0	22791.0	0.772	3847.0	1.0
13	65610.0	21523.0	0.763	3147.0	1.0
14	73994.0	22687.0	0.755	3009.0	1.0
15	70755.0	22846.0	0.7645	2970.0	1.0
16	60537.0	21818.0	0.7915	2939.0	1.0
17	61887.0	22386.0	0.787	2898.0	1.0
18	79555.0	22553.0	0.7495	2803.0	1.0
19	63874.0	23470.0	0.7745	3014.0	1.0
20	56843.0	24064.0	0.8215	2985.0	1.0
21	59499.0	22735.0	0.7895	2966.0	1.0
22	64165.0	23134.0	0.7705	3016.0	1.0
23	64545.0	23650.0	0.781	2989.0	1.0
24	68771.0	22472.0	0.757	2976.0	1.0
25	61973.0	22149.0	0.779	2907.0	1.0
26	55693.0	21706.0	0.795	3001.0	1.0
27	73837.0	21792.0	0.743	2991.0	1.0
28	57554.0	22512.0	0.7945	3089.0	1.0
29	59871.0	23185.0	0.801	2928.0	1.0
30	68767.0	23472.0	0.7785	3106.0	1.0
31	74480.0	22977.0	0.758	2970.0	1.0
32	75855.0	22730.0	0.752	3127.0	1.0
33	59955.0	23438.0	0.8035	2803.0	1.0
34	55837.0	22713.0	0.8045	3017.0	1.0
35	61318.0	22591.0	0.789	3163.0	1.0
36	58391.0	22849.0	0.7955	2985.0	1.0
37	63230.0	21902.0	0.7725	2894.0	1.0
38	71524.0	20981.0	0.753	2878.0	1.0
39	67037.0	22697.0	0.7685	2996.0	1.0
40	57644.0	23128.0	0.7985	2946.0	1.0
41	56689.0	23766.0	0.814	3128.0	1.0
42	68944.0	23473.0	0.7785	2962.0	1.0
43	66458.0	23055.0	0.777	3004.0	1.0
44	63091.0	23643.0	0.7845	3074.0	1.0
45	60730.0	22654.0	0.786	3185.0	1.0
46	69541.0	23620.0	0.7785	2662.0	1.0
47	58629.0	22405.0	0.796	2621.0	1.0
48	65030.0	23388.0	0.789	2916.0	1.0
49	64988.0	23020.0	0.7805	3131.0	1.0
50	79015.0	22954.0	0.749	3203.0	1.0
51	67599.0	22926.0	0.7795	2994.0	1.0
52	58010.0	24031.0	0.807	2895.0	1.0
53	66299.0	23664.0	0.7705	3100.0	1.0
54	61219.0	22716.0	0.7905	2913.0	1.0
55	56949.0	22329.0	0.7905	2985.0	1.0
56	65541.0	22829.0	0.7725	3044.0	1.0
57	74589.0	23943.0	0.767	3037.0	1.0
58	70758.0	23232.0	0.766	2879.0	1.0
59	70928.0	23952.0	0.771	2830.0	1.0
60	60987.0	22166.0	0.7865	2972.0	1.0
61	65468.0	23807.0	0.7895	2804.0	1.0
62	76439.0	23041.0	0.757	2969.0	1.0
63	57991.0	22076.0	0.786	3168.0	1.0
64	70149.0	22902.0	0.7665	3072.0	1.0
65	65320.0	24213.0	0.781	3185.0	1.0
66	61138.0	21112.0	0.7695	2888.0	1.0
67	57751.0	23001.0	0.809	2916.0	1.0
68	62919.0	23413.0	0.7855	3250.0	1.0
69	62351.0	23388.0	0.7885	3198.0	1.0
70	57586.0	22218.0	0.7955	2986.0	1.0
71	61382.0	22902.0	0.785	3043.0	1.0
72	63870.0	22383.0	0.753	3180.0	1.0
73	54046.0	22639.0	0.797	3353.0	1.0
74	67185.0	22865.0	0.7855	2841.0	1.0
75	66132.0	22809.0	0.7685	2917.0	1.0
76	67734.0	22355.0	0.772	2913.0	1.0
77	74313.0	22576.0	0.749	3035.0	1.0
78	64140.0	22472.0	0.768	3017.0	1.0
79	58991.0	22336.0	0.797	2544.0	1.0
80	62122.0	22055.0	0.775	3151.0	1.0
81	70595.0	23082.0	0.771	3070.0	1.0
82	55222.0	22815.0	0.8075	2957.0	1.0
83	65795.0	23248.0	0.777	3106.0	1.0
84	70202.0	22732.0	0.761	2796.0	1.0
85	62563.0	22998.0	0.7895	3157.0	1.0
86	62218.0	23480.0	0.7865	3090.0	1.0
87	55702.0	24281.0	0.816	2889.0	1.0
88	66554.0	23308.0	0.787	2988.0	1.0
89	71804.0	23254.0	0.7605	3013.0	1.0
90	62734.0	22800.0	0.7805	3087.0	1.0
91	70283.0	22860.0	0.766	3321.0	1.0
92	71108.0	24019.0	0.7745	3001.0	1.0
93	53320.0	23596.0	0.8215	3084.0	1.0
94	77050.0	23148.0	0.7615	2859.0	1.0
95	73716.0	24174.0	0.755	3348.0	1.0
96	60056.0	23519.0	0.7875	3195.0	1.0
97	51420.0	22784.0	0.8195	3184.0	1.0
98	65444.0	23028.0	0.783	2792.0	1.0
99	66081.0	24459.0	0.785	3000.0	1.0
