Id	Weibull Discovery Time	Discovery Time	Fraction Discovery	Information Time	Fraction Information
39	65790.0	23104.0	0.773	2822.0	1.0
40	52282.0	22969.0	0.82	2957.0	1.0
41	50663.0	21373.0	0.821	2682.0	1.0
42	40330.0	22670.0	0.87	2662.0	1.0
43	52627.0	22083.0	0.8	2925.0	1.0
44	63182.0	23127.0	0.784	3223.0	1.0
45	44865.0	21800.0	0.8425	3051.0	1.0
46	51174.0	21803.0	0.818	2949.0	1.0
47	47586.0	22126.0	0.829	2967.0	1.0
48	69328.0	23090.0	0.7655	3076.0	1.0
49	67513.0	23497.0	0.7755	3044.0	1.0
50	49692.0	22573.0	0.8275	2891.0	1.0
51	64475.0	24068.0	0.792	2995.0	1.0
52	43997.0	21850.0	0.841	2778.0	1.0
53	53601.0	22402.0	0.811	3006.0	1.0
54	48128.0	22674.0	0.8245	3164.0	1.0
55	55576.0	23558.0	0.821	2797.0	1.0
56	54214.0	24155.0	0.8175	2889.0	1.0
57	61393.0	23324.0	0.7875	2833.0	1.0
58	66978.0	23099.0	0.7785	2837.0	1.0
59	54939.0	21777.0	0.8015	2975.0	1.0
60	45940.0	21626.0	0.8315	2802.0	1.0
61	51269.0	22105.0	0.819	2797.0	1.0
62	55136.0	23487.0	0.8125	3166.0	1.0
63	48380.0	22076.0	0.825	2964.0	1.0
64	53690.0	22728.0	0.805	3006.0	1.0
65	38858.0	21563.0	0.86	2773.0	1.0
66	41944.0	22921.0	0.8595	3242.0	1.0
67	43240.0	22580.0	0.8505	3133.0	1.0
68	64830.0	22966.0	0.7735	3021.0	1.0
69	41419.0	22198.0	0.8475	3228.0	1.0
70	52908.0	22269.0	0.8095	2985.0	1.0
71	51786.0	22709.0	0.816	3081.0	1.0
72	54725.0	23065.0	0.8085	3086.0	1.0
73	72864.0	22025.0	0.7525	3052.0	1.0
74	42135.0	21932.0	0.8455	2955.0	1.0
75	39534.0	21337.0	0.8505	3003.0	1.0
76	56701.0	21942.0	0.794	3088.0	1.0
77	45371.0	22069.0	0.8345	2799.0	1.0
78	51706.0	22222.0	0.814	2941.0	1.0
79	53151.0	23089.0	0.8015	3243.0	1.0
80	48692.0	22136.0	0.835	3043.0	1.0
81	63297.0	22592.0	0.795	2860.0	1.0
82	51250.0	22811.0	0.8125	2859.0	1.0
83	50174.0	22876.0	0.8195	3089.0	1.0
84	54715.0	23309.0	0.808	2944.0	1.0
85	47753.0	23385.0	0.839	3115.0	1.0
86	55880.0	23245.0	0.81	2889.0	1.0
87	57653.0	22445.0	0.7905	3076.0	1.0
88	44981.0	21680.0	0.838	2835.0	1.0
89	57214.0	23055.0	0.8005	2908.0	1.0
90	71206.0	23640.0	0.762	3069.0	1.0
91	62904.0	22661.0	0.78	3302.0	1.0
92	36229.0	21346.0	0.874	2773.0	1.0
93	57017.0	22068.0	0.7925	3094.0	1.0
94	57437.0	23229.0	0.7995	3029.0	1.0
95	52491.0	22029.0	0.8075	2800.0	1.0
96	54986.0	23361.0	0.8165	2957.0	1.0
97	60152.0	22673.0	0.7965	2701.0	1.0
98	65026.0	23164.0	0.7795	2885.0	1.0
99	47430.0	22264.0	0.83	2903.0	1.0
0	53985.0	23552.0	0.809	3111.0	1.0
1	77024.0	23246.0	0.7685	2678.0	1.0
2	65013.0	21745.0	0.772	2911.0	1.0
3	79471.0	23716.0	0.756	2965.0	1.0
4	39648.0	22186.0	0.8625	3287.0	1.0
5	80137.0	23196.0	0.7495	2941.0	1.0
6	50006.0	23645.0	0.831	2971.0	1.0
7	42610.0	22122.0	0.8525	2913.0	1.0
8	74259.0	21717.0	0.7585	2555.0	1.0
9	52290.0	23155.0	0.8265	3010.0	1.0
10	49966.0	22345.0	0.831	2896.0	1.0
11	73768.0	23023.0	0.7515	2977.0	1.0
12	52414.0	23394.0	0.827	2961.0	1.0
13	79147.0	23369.0	0.761	2734.0	1.0
14	51810.0	22484.0	0.82	3041.0	1.0
15	48485.0	22184.0	0.8245	2985.0	1.0
16	42485.0	23042.0	0.856	2945.0	1.0
17	48372.0	23346.0	0.8315	3164.0	1.0
18	39876.0	22619.0	0.856	3280.0	1.0
19	66405.0	22018.0	0.773	2669.0	1.0
20	46391.0	23525.0	0.843	3037.0	1.0
21	45327.0	22640.0	0.849	2794.0	1.0
22	52346.0	22884.0	0.812	2996.0	1.0
23	57957.0	22828.0	0.791	3217.0	1.0
24	47540.0	22043.0	0.824	2938.0	1.0
25	64455.0	22825.0	0.778	2986.0	1.0
26	59722.0	23339.0	0.7915	2916.0	1.0
27	46383.0	23221.0	0.8435	3024.0	1.0
28	74424.0	22890.0	0.76	2663.0	1.0
29	59016.0	22956.0	0.804	2799.0	1.0
30	62318.0	22328.0	0.7855	3083.0	1.0
31	50388.0	22678.0	0.8225	2917.0	1.0
32	52294.0	22960.0	0.8205	3045.0	1.0
33	70590.0	22499.0	0.7655	3182.0	1.0
34	72007.0	22975.0	0.769	2744.0	1.0
35	61250.0	22999.0	0.7795	3260.0	1.0
36	46825.0	21519.0	0.8305	2821.0	1.0
37	55589.0	23838.0	0.812	2863.0	1.0
38	63504.0	22747.0	0.774	3095.0	1.0
39	70157.0	22514.0	0.761	2896.0	1.0
40	58699.0	21833.0	0.7885	3112.0	1.0
41	52503.0	22989.0	0.818	2963.0	1.0
42	43545.0	24059.0	0.8645	2863.0	1.0
43	59765.0	24271.0	0.793	3147.0	1.0
44	60166.0	23032.0	0.8005	2960.0	1.0
45	45902.0	22519.0	0.8445	2747.0	1.0
46	46158.0	22606.0	0.8365	3136.0	1.0
47	53207.0	21928.0	0.8145	2943.0	1.0
48	65415.0	22458.0	0.7665	2908.0	1.0
49	64638.0	23441.0	0.7785	2981.0	1.0
50	50291.0	22229.0	0.8175	3166.0	1.0
51	56008.0	22684.0	0.7955	3027.0	1.0
52	41464.0	21012.0	0.851	2872.0	1.0
53	51107.0	21968.0	0.813	2747.0	1.0
54	45113.0	21603.0	0.829	2927.0	1.0
55	50340.0	21979.0	0.8235	2889.0	1.0
56	50381.0	22596.0	0.8125	3134.0	1.0
57	52870.0	22470.0	0.8075	2973.0	1.0
58	67653.0	21993.0	0.7595	3015.0	1.0
59	67144.0	22443.0	0.769	2872.0	1.0
60	43163.0	21904.0	0.85	3073.0	1.0
61	51014.0	21790.0	0.8185	2741.0	1.0
62	57557.0	23370.0	0.8095	2938.0	1.0
63	47126.0	22437.0	0.83	3012.0	1.0
64	50733.0	21758.0	0.823	2910.0	1.0
65	44435.0	22827.0	0.854	2798.0	1.0
66	43991.0	22924.0	0.8555	2996.0	1.0
67	42569.0	22847.0	0.859	3038.0	1.0
68	75334.0	23475.0	0.749	3320.0	1.0
69	41603.0	21387.0	0.8455	2784.0	1.0
70	55147.0	22356.0	0.791	3390.0	1.0
71	51656.0	23436.0	0.8185	2965.0	1.0
72	54497.0	23116.0	0.803	2973.0	1.0
73	61037.0	22103.0	0.7815	2912.0	1.0
74	42476.0	22168.0	0.851	2808.0	1.0
75	43675.0	22644.0	0.8505	2956.0	1.0
76	59886.0	23747.0	0.7885	3304.0	1.0
77	44190.0	22795.0	0.8475	2989.0	1.0
78	53295.0	22533.0	0.7945	3353.0	1.0
79	51299.0	21718.0	0.818	2901.0	1.0
80	47641.0	21428.0	0.8275	2773.0	1.0
81	57945.0	22929.0	0.7895	3111.0	1.0
82	54607.0	22984.0	0.8095	3018.0	1.0
83	54576.0	23505.0	0.808	2965.0	1.0
84	53032.0	22414.0	0.8125	2904.0	1.0
85	53284.0	22893.0	0.813	3144.0	1.0
86	67665.0	22968.0	0.7745	2928.0	1.0
87	56174.0	22741.0	0.8	3023.0	1.0
88	45571.0	22354.0	0.83	3074.0	1.0
89	49923.0	22477.0	0.82	2889.0	1.0
90	66957.0	22943.0	0.7755	2816.0	1.0
91	62000.0	22486.0	0.7845	2792.0	1.0
92	40516.0	22240.0	0.865	3000.0	1.0
93	64375.0	22596.0	0.7685	3190.0	1.0
94	59060.0	23153.0	0.798	3054.0	1.0
95	55215.0	22994.0	0.8155	2707.0	1.0
96	51837.0	23167.0	0.8165	3040.0	1.0
97	53609.0	22629.0	0.8185	2775.0	1.0
98	67087.0	22851.0	0.77	3055.0	1.0
99	48192.0	22399.0	0.832	2979.0	1.0
0	57140.0	22603.0	0.795	3035.0	1.0
1	66639.0	21612.0	0.763	3081.0	1.0
2	60384.0	22020.0	0.781	3092.0	1.0
3	59671.0	22419.0	0.7805	3070.0	1.0
4	46464.0	24188.0	0.846	3347.0	1.0
5	75147.0	22781.0	0.7515	2948.0	1.0
6	62351.0	22828.0	0.7875	3148.0	1.0
7	42929.0	22588.0	0.8535	2868.0	1.0
8	78312.0	22188.0	0.746	3147.0	1.0
9	53325.0	22632.0	0.8135	2970.0	1.0
10	42291.0	22327.0	0.851	2929.0	1.0
11	66592.0	22957.0	0.77	3236.0	1.0
12	51111.0	22882.0	0.824	2928.0	1.0
13	64511.0	22044.0	0.7765	2896.0	1.0
14	53630.0	23314.0	0.8105	3209.0	1.0
15	47347.0	22178.0	0.828	2961.0	1.0
16	39530.0	22127.0	0.8685	3061.0	1.0
17	41812.0	21822.0	0.853	2936.0	1.0
18	39295.0	23316.0	0.866	3339.0	1.0
19	61669.0	22939.0	0.782	3093.0	1.0
20	40745.0	22873.0	0.855	3326.0	1.0
21	44847.0	22489.0	0.844	2873.0	1.0
22	50398.0	22001.0	0.81	3052.0	1.0
23	60183.0	23847.0	0.8	2966.0	1.0
24	44739.0	21672.0	0.8315	3017.0	1.0
25	66716.0	21919.0	0.7685	2855.0	1.0
26	60867.0	22355.0	0.79	3139.0	1.0
27	48055.0	22744.0	0.8325	3020.0	1.0
28	74378.0	23355.0	0.764	3128.0	1.0
29	58899.0	23959.0	0.8035	2833.0	1.0
30	62979.0	22090.0	0.7755	3209.0	1.0
31	45223.0	21144.0	0.8175	2940.0	1.0
32	49828.0	22915.0	0.8345	2936.0	1.0
33	64538.0	22317.0	0.772	2772.0	1.0
34	76164.0	22535.0	0.7565	2780.0	1.0
35	59523.0	22350.0	0.7885	2969.0	1.0
36	57781.0	24140.0	0.814	3004.0	1.0
37	47699.0	22291.0	0.8345	2929.0	1.0
38	67691.0	21919.0	0.7725	3117.0	1.0
39	70683.0	23972.0	0.771	3145.0	1.0
40	55984.0	22342.0	0.794	3047.0	1.0
41	53878.0	22639.0	0.802	3221.0	1.0
42	42082.0	22476.0	0.8515	3133.0	1.0
43	58891.0	22702.0	0.797	3096.0	1.0
44	59963.0	22629.0	0.7975	3050.0	1.0
45	44050.0	22785.0	0.8505	2839.0	1.0
46	46649.0	22131.0	0.843	2880.0	1.0
47	50725.0	24164.0	0.831	3015.0	1.0
48	65940.0	22178.0	0.774	2881.0	1.0
49	63517.0	22603.0	0.78	3058.0	1.0
50	46706.0	21620.0	0.8255	2860.0	1.0
51	56384.0	22912.0	0.8025	3024.0	1.0
52	41519.0	21409.0	0.841	2949.0	1.0
53	58189.0	23223.0	0.795	3142.0	1.0
54	49170.0	23277.0	0.8285	2997.0	1.0
55	50612.0	21712.0	0.8135	3011.0	1.0
56	48379.0	22620.0	0.8325	2958.0	1.0
57	55374.0	22737.0	0.8095	2946.0	1.0
58	65637.0	23246.0	0.7755	3034.0	1.0
59	59359.0	22710.0	0.7935	2832.0	1.0
60	46957.0	21376.0	0.823	2701.0	1.0
61	48798.0	21731.0	0.82	3067.0	1.0
62	54485.0	23060.0	0.8065	3107.0	1.0
63	49596.0	21855.0	0.819	3146.0	1.0
64	49221.0	22135.0	0.8225	3102.0	1.0
65	42717.0	22790.0	0.852	3038.0	1.0
66	43384.0	22367.0	0.847	2875.0	1.0
67	41241.0	22129.0	0.858	2904.0	1.0
68	67265.0	22241.0	0.761	3040.0	1.0
69	45184.0	22254.0	0.8405	2994.0	1.0
70	57410.0	23410.0	0.802	3160.0	1.0
71	50951.0	21655.0	0.811	2872.0	1.0
72	50194.0	22918.0	0.8115	2917.0	1.0
73	65776.0	23169.0	0.7855	2813.0	1.0
74	42320.0	21656.0	0.854	2838.0	1.0
75	42608.0	21917.0	0.847	2906.0	1.0
76	58601.0	22130.0	0.7925	2807.0	1.0
77	49928.0	22918.0	0.8195	3340.0	1.0
78	50640.0	22523.0	0.8175	2790.0	1.0
79	55826.0	21423.0	0.802	2834.0	1.0
80	47715.0	22607.0	0.8315	3026.0	1.0
81	59305.0	22093.0	0.7855	3003.0	1.0
82	50570.0	22890.0	0.82	2935.0	1.0
83	53926.0	23654.0	0.8265	2943.0	1.0
84	57367.0	22346.0	0.7915	2896.0	1.0
85	54595.0	23980.0	0.8135	3222.0	1.0
86	61855.0	22413.0	0.79	2980.0	1.0
87	57141.0	22561.0	0.808	3040.0	1.0
88	45162.0	22741.0	0.837	3064.0	1.0
89	55750.0	22909.0	0.811	2876.0	1.0
90	67665.0	22186.0	0.7705	2823.0	1.0
91	57813.0	22857.0	0.799	3016.0	1.0
92	39709.0	21551.0	0.858	3071.0	1.0
93	61463.0	22454.0	0.7815	3007.0	1.0
94	55022.0	22663.0	0.811	2834.0	1.0
95	54995.0	22484.0	0.809	3000.0	1.0
96	55842.0	22612.0	0.8065	2962.0	1.0
97	60248.0	23184.0	0.802	2915.0	1.0
98	69023.0	21677.0	0.769	2830.0	1.0
99	46925.0	22064.0	0.836	3052.0	1.0
0	53675.0	23412.0	0.815	3022.0	1.0
1	65955.0	23753.0	0.7805	2830.0	1.0
2	55332.0	23809.0	0.8195	2921.0	1.0
3	78511.0	23422.0	0.762	3393.0	1.0
4	42701.0	22738.0	0.855	3059.0	1.0
5	58907.0	20886.0	0.778	2755.0	1.0
6	55064.0	21676.0	0.7955	3141.0	1.0
7	42444.0	22311.0	0.8565	3052.0	1.0
8	60145.0	21656.0	0.7855	3100.0	1.0
9	55320.0	23129.0	0.8095	2983.0	1.0
10	46790.0	22062.0	0.829	2782.0	1.0
11	70010.0	22211.0	0.7595	3012.0	1.0
12	52200.0	22923.0	0.827	2730.0	1.0
13	68595.0	21794.0	0.759	2949.0	1.0
14	52990.0	23561.0	0.817	3096.0	1.0
15	46951.0	22025.0	0.8425	2865.0	1.0
16	40061.0	22637.0	0.8715	2800.0	1.0
17	46049.0	23932.0	0.852	2885.0	1.0
18	41913.0	22582.0	0.8575	2917.0	1.0
19	67091.0	22971.0	0.779	3050.0	1.0
20	46745.0	22223.0	0.8365	2916.0	1.0
21	43885.0	22575.0	0.8395	3046.0	1.0
22	51233.0	23022.0	0.8155	3307.0	1.0
23	62097.0	24768.0	0.795	3252.0	1.0
24	45894.0	22417.0	0.833	3131.0	1.0
25	70612.0	23824.0	0.773	3073.0	1.0
26	57441.0	23522.0	0.8075	3013.0	1.0
27	46095.0	22641.0	0.838	2943.0	1.0
28	87236.0	23702.0	0.739	3104.0	1.0
29	53735.0	22298.0	0.801	3199.0	1.0
30	62163.0	21798.0	0.7735	2789.0	1.0
31	46669.0	22785.0	0.8355	3355.0	1.0
32	56488.0	23894.0	0.8065	2931.0	1.0
33	71617.0	22803.0	0.766	2799.0	1.0
34	76816.0	22175.0	0.745	2872.0	1.0
35	63242.0	23706.0	0.7855	3075.0	1.0
36	54238.0	23758.0	0.82	2934.0	1.0
37	48419.0	23097.0	0.834	3056.0	1.0
38	59726.0	23854.0	0.8005	3025.0	1.0
39	66169.0	22585.0	0.7735	3052.0	1.0
40	56966.0	24660.0	0.812	3142.0	1.0
41	52885.0	23547.0	0.817	3135.0	1.0
42	41986.0	22542.0	0.86	2849.0	1.0
43	59682.0	22609.0	0.796	2746.0	1.0
44	67211.0	21813.0	0.764	2944.0	1.0
45	48132.0	22824.0	0.83	2932.0	1.0
46	48450.0	22353.0	0.8325	2847.0	1.0
47	49630.0	21922.0	0.8265	2781.0	1.0
48	68906.0	23187.0	0.766	3012.0	1.0
49	57022.0	21919.0	0.8005	2820.0	1.0
50	46471.0	22650.0	0.8335	2986.0	1.0
51	54657.0	22956.0	0.8055	3151.0	1.0
52	43256.0	22040.0	0.842	2974.0	1.0
53	55404.0	22659.0	0.8035	2891.0	1.0
54	52113.0	22646.0	0.828	2843.0	1.0
55	53451.0	23530.0	0.8135	2997.0	1.0
56	51918.0	22677.0	0.8265	2825.0	1.0
57	52555.0	21893.0	0.8115	2792.0	1.0
58	78213.0	22739.0	0.75	2889.0	1.0
59	57639.0	23216.0	0.7985	2982.0	1.0
60	49148.0	22353.0	0.828	2859.0	1.0
61	49916.0	24452.0	0.8315	3122.0	1.0
62	60318.0	23723.0	0.7885	3095.0	1.0
63	51423.0	22530.0	0.816	2974.0	1.0
64	45592.0	21731.0	0.8405	2805.0	1.0
65	43459.0	21211.0	0.827	3109.0	1.0
66	45102.0	22316.0	0.8355	3049.0	1.0
67	42264.0	23349.0	0.859	3162.0	1.0
68	70020.0	22925.0	0.764	2866.0	1.0
69	42636.0	21854.0	0.8465	3242.0	1.0
70	56011.0	23309.0	0.807	3154.0	1.0
71	47518.0	22357.0	0.8275	3123.0	1.0
72	50764.0	22059.0	0.813	2923.0	1.0
73	66323.0	22401.0	0.777	2954.0	1.0
74	43966.0	22523.0	0.848	3129.0	1.0
75	42983.0	22116.0	0.8475	3021.0	1.0
76	59119.0	22975.0	0.805	2820.0	1.0
77	41512.0	21321.0	0.8405	3152.0	1.0
78	52149.0	21505.0	0.81	2909.0	1.0
79	50545.0	22304.0	0.8065	2971.0	1.0
80	52165.0	23545.0	0.823	3003.0	1.0
81	72160.0	23067.0	0.7665	3076.0	1.0
82	50572.0	22579.0	0.8195	3110.0	1.0
83	47827.0	23011.0	0.836	2867.0	1.0
84	56412.0	23775.0	0.806	3144.0	1.0
85	48824.0	21661.0	0.8115	3053.0	1.0
86	57380.0	24233.0	0.811	2993.0	1.0
87	62471.0	23700.0	0.7895	3208.0	1.0
88	41448.0	22440.0	0.856	3417.0	1.0
89	56186.0	22926.0	0.8065	2918.0	1.0
90	68603.0	22765.0	0.7715	3110.0	1.0
91	56353.0	22251.0	0.797	3099.0	1.0
92	38342.0	22389.0	0.872	3213.0	1.0
93	64809.0	22103.0	0.7815	2756.0	1.0
94	57715.0	23950.0	0.8015	2972.0	1.0
95	59403.0	22913.0	0.8015	2699.0	1.0
96	54290.0	21825.0	0.808	2715.0	1.0
97	49059.0	22887.0	0.821	3063.0	1.0
98	62214.0	22016.0	0.7835	2784.0	1.0
99	52679.0	24431.0	0.828	3049.0	1.0
